stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41
1320,Всей,съемкой,руководил,креативный,директор,Дома,Раф,"Симонс,",фотографу,стал,Вилли,"Вандерперре,",а,стилистом,—,Оливье,Риззо.,-
1321,Так,как,последний,правитель,"Чан,",Тхьеу,"Дэ,",был,внуком,Хо,Куи,"Ли,",он,стал,"князем,",и,не,был,"убит,",подобно,отцу.,+
1322,Так,как,последний,правитель,"Чан,",Тхьеу,"Дэ,",был,внуком,Хо,Куи,"Ли,",он,стал,"князю,",и,не,был,"убит,",подобно,отцу.,-
1323,В,эти,году,командой,руководили,пять,главных,тренеров,—,Фил,"Бенгстон,",Дэн,"Девайн,",Барт,"Старр,",Форрест,Грегг,и,Линди,Инфанте.,+
1324,В,эти,году,команде,руководили,пять,главных,тренеров,—,Фил,"Бенгстон,",Дэн,"Девайн,",Барт,"Старр,",Форрест,Грегг,и,Линди,Инфанте.,-
1325,Фондом,управляют,девять,главных,партнеров:,"Моритц,","Леоне,",Джим,"Гетц,",Альфред,"Линь,",Релоф,"Бота,",Нил,"Шэнь,",Майкл,"Гоген,",Брайан,Шрайер,и,Куй,Чжоу.,+
1326,Фонду,управляют,девять,главных,партнеров:,"Моритц,","Леоне,",Джим,"Гетц,",Альфред,"Линь,",Релоф,"Бота,",Нил,"Шэнь,",Майкл,"Гоген,",Брайан,Шрайер,и,Куй,Чжоу.,-
1327,В,это,время,клубом,руководил,легендарный,президент,Эдвин,"Нэгели,",а,в,составе,играли,такие,"игроки,",как,Кеби,"Кун,",Фриц,"Кюнцли,",Илия,"Катич,",Рене,Боттерон.,+
1328,В,это,время,клубу,руководил,легендарный,президент,Эдвин,"Нэгели,",а,в,составе,играли,такие,"игроки,",как,Кеби,"Кун,",Фриц,"Кюнцли,",Илия,"Катич,",Рене,Боттерон.,-
1329,Этим,впоследствии,надеется,воспользоваться,"Анора,",которая,и,будучи,женой,Кайлана,практически,сама,без,его,помощи,управляла,государством.,+
1330,Этим,впоследствии,надеется,воспользоваться,"Анора,",которая,и,будучи,женой,Кайлана,практически,сама,без,его,помощи,управляла,государству.,-
1331,Отношения,короля,к,народному,представительству,начались,с,резкого,конфликта,(при,короле,в,это,время,состоял,еще,советником,прибывший,с,ним,граф,Споннек).,+
1332,Отношения,короля,к,народному,представительству,начались,с,резкого,конфликта,(при,короле,в,это,время,состоял,еще,советнику,прибывший,с,ним,граф,Споннек).,-
1333,Вскоре,после,прибытия,Фоморы,встали,станом,в,"Скетне,",а,Туата,Де,Даннан,в,Маг,Аурфолайг.,+
1334,Вскоре,после,прибытия,Фоморы,встали,стану,в,"Скетне,",а,Туата,Де,Даннан,в,Маг,Аурфолайг.,-
1335,Они,наставляют,ей,найти,"Рааву,",и,девушка,видит,прошлое,с,"Ваном,",первым,"человеком,",который,станет,Аватаром.,+
1336,Они,наставляют,ей,найти,"Рааву,",и,девушка,видит,прошлое,с,"Ваном,",первым,"человеком,",который,станет,Аватару.,-
1337,Первый,из,"них,",став,государем,"Хунгом,",наследовал,Лак,Лонг,Куану,и,правил,государством,Ванланг.,+
1338,Первый,из,"них,",став,государю,"Хунгом,",наследовал,Лак,Лонг,Куану,и,правил,государством,Ванланг.,-
