stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41,stim42,stim43,stim44,stim45
1296,Никогда,забрал,меч,Курикара,у,секты,Ме,Дха.,—,глава,Академии,Истинного,"Креста,",экзорцист.,-
1297,Если,задан,какой-либо,комплекс,подразделения,для,правила,"подразделения,",мы,можем,делить,его,снова,и,снова,для,получения,последовательности,замощений.,+
1298,Если,задан,никакой,комплекс,подразделения,для,правила,"подразделения,",мы,можем,делить,его,снова,и,снова,для,получения,последовательности,замощений.,-
1299,Когда-то,на,месте,парка,имени,Анатолия,Собино,существовал,Ленгородский,"Сад,",который,считался,главным,парком,Затемерницкого,поселения.,+
1300,Никогда,на,месте,парка,имени,Анатолия,Собино,существовал,Ленгородский,"Сад,",который,считался,главным,парком,Затемерницкого,поселения.,-
1301,Они,ищут,в,этом,какой-то,"плюс,",и,маг,воздуха,"говорит,",что,рад,знакомству,с,Катарой.,+
1302,Они,ищут,в,этом,никакой,"плюс,",и,маг,воздуха,"говорит,",что,рад,знакомству,с,Катарой.,-
1303,Крис,"понимает,",что,кто-то,узнал,о,встрече,Лвйлы,с,"Флоренс,",но,это,был,не,Барак.,+
1304,Крис,"понимает,",что,никто,узнал,о,встрече,Лвйлы,с,"Флоренс,",но,это,был,не,Барак.,-
1305,Современные,территории,Ливасанг,Бонифасио,и,лесопарка,Арросерос,в,районе,Эрмита,занимают,"районы,",когда-то,известные,как,Париан.,+
1306,Современные,территории,Ливасанг,Бонифасио,и,лесопарка,Арросерос,в,районе,Эрмита,занимают,"районы,",никогда,известные,как,Париан.,-
1307,Однако,Левиафан,хочет,что-то,ценное,взамен:,"ящик,",который,мадам,Гидра,закупила,у,Яшид.,+
1308,Однако,Левиафан,хочет,ничего,ценное,взамен:,"ящик,",который,мадам,Гидра,закупила,у,Яшид.,-
1309,Абаоцзи,получил,какие-то,"известия,",поэтому,братьям,не,удалось,застать,его,врасплох,и,без,армии,и,они,повинились.,+
1310,Абаоцзи,получил,никакие,"известия,",поэтому,братьям,не,удалось,застать,его,врасплох,и,без,армии,и,они,повинились.,-
1311,Великий,Переводчик,Ринчен,"Санпо,",построил,когда-то,храм,Лакханг,Ньерма,у,"Тикси,",посвятив,его,божественной,защитнице,Дордже,Ченмо.,+
1312,Великий,Переводчик,Ринчен,"Санпо,",построил,никогда,храм,Лакханг,Ньерма,у,"Тикси,",посвятив,его,божественной,защитнице,Дордже,Ченмо.,-
1313,А,кто-то,уезжал:,Нюдику,"Тайбери,",Судуку,"Тайберн,",Ваня,"Валей,",Тусида,уехали,из,мандалады.,+
1314,А,никто,уезжал:,Нюдику,"Тайбери,",Судуку,"Тайберн,",Ваня,"Валей,",Тусида,уехали,из,мандалады.,-
